0	1	77.6	74.6
1	4	77.3	74.4
5	9	73.4	70.5
10	14	68.5	65.6
15	19	63.6	60.7
20	24	58.7	55.8
25	29	53.8	50.9
30	34	48.9	46.1
35	39	44.1	41.3
40	44	39.3	36.6
45	49	34.6	31.9
50	54	29.9	27.3
55	59	25.3	22.8
60	64	20.9	18.6
65	69	16.9	14.8
70	74	13.3	11.5
75	79	10.1	8.8
80	84	7.6	6.7
85	89	5.6	5
90	94	4.2	3.8
95	99	3.3	2.9
100	999	2.8	2.4
