0	1	62.3	59
1	4	63.9	61.3
5	9	61.5	58.8
10	14	57.1	54.5
15	19	52.5	50
20	24	48	45.7
25	29	43.6	41.5
30	34	39.4	37.4
35	39	35.4	33.4
40	44	31.9	29.9
45	49	28.7	26.6
50	54	25.4	23.4
55	59	22	20.3
60	64	18.4	17
65	69	14.9	13.8
70	74	11.7	10.9
75	79	8.9	8.2
80	84	6.5	6.1
85	89	4.7	4.4
90	94	3.4	3.1
95	99	2.5	2.3
100	999	1.9	1.8
