0	1	78.3	70.3
1	4	78	70.2
5	9	74.1	66.3
10	14	69.2	61.4
15	19	64.2	56.5
20	24	59.3	51.7
25	29	54.4	46.9
30	34	49.5	42.2
35	39	44.6	37.5
40	44	39.8	32.9
45	49	35	28.5
50	54	30.3	24.4
55	59	25.8	20.5
60	64	21.5	16.9
65	69	17.5	13.7
70	74	13.5	10.4
75	79	10.3	8.1
80	84	7.5	5.9
85	89	5.6	4.6
90	94	4	3.4
95	99	3	2.6
100	999	2.2	2.1
