0	1	66.8	62.8
1	4	68.3	64.9
5	9	65.5	62.1
10	14	61.2	58
15	19	56.6	53.5
20	24	52.1	49.1
25	29	47.7	45
30	34	43.3	40.9
35	39	39	36.7
40	44	34.7	32.5
45	49	30.6	28.5
50	54	26.4	24.5
55	59	22.4	20.7
60	64	18.5	17
65	69	14.8	13.6
70	74	11.5	10.6
75	79	8.7	8
80	84	6.4	5.9
85	89	4.6	4.2
90	94	3.4	3
95	99	2.5	2.2
100	999	1.9	1.7
