0	1	83.6	78.3
1	4	82.9	77.6
5	9	79	73.7
10	14	74	68.7
15	19	69.1	63.8
20	24	64.1	58.9
25	29	59.2	54.1
30	34	54.3	49.3
35	39	49.4	44.5
40	44	44.5	39.7
45	49	39.6	35.1
50	54	34.9	30.5
55	59	30.2	26.2
60	64	25.7	22.1
65	69	21.2	18.2
70	74	16.9	14.5
75	79	12.9	11
80	84	9.4	8
85	89	6.8	5.7
90	94	4.6	4.1
95	99	3.2	3
100	999	2.5	2.4
