0	1	80.2	76.9
1	4	79.7	76.6
5	9	75.8	72.7
10	14	70.9	67.8
15	19	66	62.9
20	24	61.1	58
25	29	56.2	53.2
30	34	51.2	48.4
35	39	46.3	43.6
40	44	41.4	38.6
45	49	36.5	33.9
50	54	31.7	29.2
55	59	27	24.7
60	64	22.4	20.4
65	69	18.1	16.5
70	74	14.3	13.2
75	79	11	10.4
80	84	8.5	8.1
85	89	6.8	6.4
90	94	5	4.7
95	99	3.7	3.6
100	999	3	2.8
