0	1	65.4	60.6
1	4	67.2	62.6
5	9	64	59.5
10	14	59.3	54.8
15	19	54.5	50.1
20	24	49.8	45.5
25	29	45.3	41
30	34	40.8	36.6
35	39	36.4	32.2
40	44	32.1	27.9
45	49	27.9	23.8
50	54	23.9	20
55	59	20.1	16.5
60	64	16.6	13.4
65	69	13.5	10.7
70	74	10.7	8.5
75	79	8.4	6.8
80	84	6.3	5.3
85	89	4.8	4.1
90	94	3.6	3.1
95	99	2.7	2.4
100	999	2.2	1.9
