0	1	77.5	73.8
1	4	78.1	74.5
5	9	74.4	70.8
10	14	69.5	66.1
15	19	64.6	61.3
20	24	59.8	56.6
25	29	54.9	52
30	34	50.1	47.4
35	39	45.3	42.8
40	44	40.6	38.3
45	49	35.9	33.8
50	54	31.4	29.4
55	59	26.9	25.1
60	64	22.6	21.1
65	69	18.4	17.3
70	74	14.5	13.8
75	79	11	10.7
80	84	8	8
85	89	5.6	6
90	94	4	4.4
95	99	2.9	3.3
100	999	2.1	2.5
