"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.029","0.036","0.029","0.036","0.03","0.037","0.03","0.037","0.03","0.037","0.031","0.038","0.032","0.038","0.032","0.039","0.033","0.039","0.033","0.04","0.033","0.041","0.033","0.041","0.033","0.042","0.033","0.042","0.034","0.043","0.034","0.043"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.046","0.054","0.046","0.055","0.047","0.055","0.048","0.055","0.048","0.056","0.05","0.056","0.051","0.057","0.051","0.057","0.052","0.058","0.052","0.059","0.052","0.059","0.052","0.06","0.053","0.06","0.053","0.061","0.053","0.062","0.053","0.062"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.068","0.079","0.069","0.08","0.069","0.08","0.07","0.081","0.072","0.082","0.073","0.082","0.075","0.083","0.076","0.084","0.076","0.084","0.077","0.085","0.077","0.086","0.077","0.087","0.077","0.088","0.078","0.088","0.078","0.089","0.078","0.09"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.099","0.11","0.1","0.111","0.101","0.112","0.102","0.113","0.104","0.116","0.106","0.118","0.107","0.121","0.109","0.123","0.109","0.125","0.109","0.126","0.109","0.127","0.109","0.128","0.11","0.129","0.11","0.131","0.11","0.132","0.11","0.133"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.146","0.156","0.147","0.157","0.148","0.159","0.149","0.161","0.151","0.164","0.154","0.168","0.156","0.173","0.157","0.176","0.158","0.179","0.158","0.18","0.158","0.182","0.158","0.183","0.158","0.184","0.158","0.186","0.158","0.187","0.158","0.189"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.208","0.216","0.209","0.218","0.211","0.22","0.212","0.223","0.215","0.228","0.218","0.234","0.22","0.24","0.222","0.245","0.222","0.248","0.222","0.25","0.222","0.252","0.221","0.253","0.221","0.254","0.221","0.256","0.221","0.258","0.22","0.26"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.288","0.291","0.29","0.293","0.291","0.296","0.292","0.3","0.295","0.307","0.298","0.315","0.301","0.324","0.303","0.33","0.303","0.334","0.303","0.336","0.302","0.337","0.301","0.339","0.3","0.34","0.299","0.342","0.299","0.344","0.298","0.347"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.391","0.385","0.394","0.39","0.398","0.396","0.4","0.403","0.403","0.411","0.405","0.421","0.407","0.43","0.408","0.437","0.409","0.44","0.408","0.442","0.407","0.443","0.405","0.445","0.404","0.446","0.403","0.448","0.402","0.45","0.4","0.452"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.038","0.038","0.04","0.039","0.041","0.041","0.043","0.042","0.045","0.044","0.047","0.046","0.049","0.048","0.051","0.049","0.053","0.051","0.055","0.053","0.057","0.055","0.059","0.057","0.061","0.059","0.063","0.061","0.065","0.064","0.067","0.066"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.012","0.009","0.012","0.009","0.013","0.01","0.014","0.011","0.015","0.011","0.017","0.012","0.018","0.013","0.019","0.014","0.02","0.015","0.022","0.016","0.023","0.017","0.025","0.018","0.026","0.019","0.028","0.02","0.03","0.021","0.032","0.022"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.005","0.004","0.005","0.005","0.005","0.005","0.005","0.005","0.006","0.005","0.006","0.005","0.006","0.006","0.007","0.006","0.007","0.006","0.008","0.006","0.008","0.007","0.009","0.007","0.009","0.007","0.009","0.008","0.01","0.008","0.01","0.008"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.003","0.003","0.003","0.003","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.005","0.005","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.006"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.006","0.005","0.006","0.005","0.007","0.006","0.007","0.006","0.007","0.006","0.008","0.006","0.008","0.006","0.008","0.006","0.009","0.007","0.009","0.007","0.009","0.007","0.009","0.007","0.01","0.007","0.01","0.007","0.01","0.008","0.01","0.008"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.008","0.009","0.008","0.009","0.009","0.009","0.009","0.009","0.009","0.009","0.01","0.009","0.01","0.01","0.011","0.01","0.011","0.01","0.011","0.01","0.012","0.01","0.012","0.01","0.012","0.01","0.013","0.01","0.013","0.011","0.013","0.011"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.008","0.01","0.008","0.011","0.009","0.011","0.009","0.011","0.009","0.011","0.01","0.011","0.01","0.012","0.011","0.012","0.011","0.012","0.011","0.012","0.012","0.012","0.012","0.012","0.012","0.013","0.012","0.013","0.013","0.013","0.013","0.013"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.008","0.013","0.009","0.014","0.009","0.014","0.009","0.014","0.01","0.014","0.01","0.015","0.011","0.015","0.011","0.015","0.011","0.015","0.012","0.015","0.012","0.015","0.012","0.016","0.012","0.016","0.013","0.016","0.013","0.016","0.013","0.016"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.01","0.019","0.011","0.019","0.011","0.02","0.011","0.02","0.012","0.02","0.012","0.02","0.013","0.02","0.013","0.02","0.013","0.02","0.014","0.02","0.014","0.02","0.014","0.021","0.014","0.021","0.014","0.021","0.015","0.021","0.015","0.021"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.013","0.025","0.014","0.025","0.014","0.026","0.015","0.026","0.015","0.026","0.015","0.026","0.016","0.026","0.016","0.026","0.017","0.026","0.017","0.027","0.017","0.027","0.017","0.027","0.018","0.027","0.018","0.027","0.018","0.027","0.018","0.027"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.02","0.035","0.02","0.036","0.021","0.036","0.021","0.036","0.022","0.037","0.022","0.037","0.023","0.037","0.023","0.037","0.024","0.037","0.024","0.037","0.024","0.038","0.025","0.038","0.025","0.038","0.025","0.039","0.026","0.039","0.026","0.04"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.03","0.049","0.03","0.049","0.031","0.05","0.031","0.051","0.032","0.051","0.033","0.052","0.034","0.052","0.035","0.053","0.036","0.054","0.036","0.054","0.037","0.055","0.038","0.056","0.038","0.057","0.039","0.058","0.039","0.059","0.04","0.059"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.048","0.073","0.048","0.073","0.049","0.074","0.05","0.075","0.051","0.076","0.053","0.076","0.055","0.077","0.057","0.078","0.058","0.079","0.059","0.08","0.06","0.081","0.061","0.083","0.061","0.084","0.062","0.085","0.063","0.086","0.063","0.088"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.084","0.107","0.085","0.108","0.086","0.109","0.087","0.11","0.089","0.112","0.091","0.114","0.093","0.115","0.095","0.117","0.096","0.119","0.097","0.121","0.098","0.123","0.099","0.125","0.1","0.127","0.1","0.129","0.102","0.132","0.102","0.134"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.135","0.165","0.136","0.167","0.138","0.168","0.14","0.17","0.142","0.171","0.145","0.174","0.148","0.176","0.15","0.178","0.151","0.18","0.152","0.183","0.153","0.185","0.153","0.187","0.154","0.19","0.155","0.192","0.156","0.194","0.157","0.196"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.207","0.239","0.208","0.241","0.211","0.242","0.213","0.244","0.217","0.246","0.221","0.248","0.225","0.25","0.228","0.252","0.23","0.254","0.231","0.256","0.232","0.258","0.233","0.261","0.233","0.263","0.234","0.265","0.235","0.268","0.236","0.269"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.291","0.33","0.293","0.332","0.296","0.335","0.299","0.337","0.304","0.339","0.31","0.341","0.315","0.343","0.319","0.345","0.321","0.348","0.322","0.35","0.323","0.353","0.324","0.356","0.324","0.359","0.325","0.361","0.326","0.364","0.327","0.366"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.397","0.429","0.399","0.431","0.401","0.435","0.405","0.438","0.41","0.445","0.416","0.452","0.421","0.46","0.425","0.467","0.426","0.471","0.427","0.475","0.427","0.478","0.427","0.481","0.428","0.484","0.428","0.487","0.429","0.49","0.429","0.493"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.526","0.55","0.528","0.553","0.531","0.557","0.534","0.561","0.539","0.569","0.545","0.579","0.551","0.589","0.554","0.596","0.555","0.601","0.554","0.604","0.555","0.607","0.554","0.61","0.555","0.612","0.555","0.615","0.554","0.618","0.555","0.622"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.659","0.672","0.661","0.675","0.663","0.679","0.666","0.684","0.67","0.692","0.676","0.703","0.68","0.713","0.683","0.721","0.684","0.725","0.683","0.727","0.682","0.729","0.682","0.731","0.681","0.733","0.681","0.736","0.68","0.738","0.68","0.741"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.778","0.779","0.779","0.782","0.781","0.786","0.783","0.791","0.786","0.799","0.79","0.808","0.793","0.817","0.795","0.824","0.795","0.827","0.795","0.829","0.794","0.83","0.792","0.831","0.791","0.832","0.79","0.834","0.79","0.836","0.789","0.838"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","96200","96220","96050","96080","95870","95940","95690","95780","95500","95620","95300","95450","95110","95250","94920","95080","94720","94890","94540","94690","94330","94500","94150","94280","93910","94110","93720","93880","93530","93630","93340","93380"
"lx - number of people left alive at age x"," 5-9 years","95080","95370","94850","95190","94590","94990","94310","94770","94020","94540","93710","94300","93410","94030","93100","93770","92780","93500","92470","93210","92140","92920","91820","92610","91440","92340","91090","92020","90750","91680","90390","91340"
"lx - number of people left alive at age x"," 10-14 years","94640.66","94948.52","94395.82","94757.88","94117.4","94544.41","93816.66","94310.98","93495.38","94061.36","93146.96","93798.22","92804.77","93503.29","92453.37","93217.82","92097.2","92923.34","91753.58","92608.98","91390.19","92293.2","91031.73","91952.54","90625.43","91661.55","90240.06","91313.63","89856.58","90938.27","89468.02","90574.99"
"lx - number of people left alive at age x"," 15-19  years","94322.73","94636","94066.6","94435.48","93774.86","94210.47","93460.28","93967.57","93119.39","93705.23","92748.05","93428.02","92382.16","93119.07","92008.87","92819.56","91635.19","92511.66","91276.3","92184.2","90898.43","91854.6","90522.38","91495.82","90108.89","91197.98","89710.69","90837.09","89309.45","90442.53","88915.07","90073.14"
"lx - number of people left alive at age x"," 20-24 years","93748.04","94135.86","93470.96","93918.61","93156.18","93676.2","92818.47","93420.93","92449","93144.57","92046.39","92853.08","91649.38","92531.47","91247.55","92219.13","90850.48","91898.76","90470.94","91558.97","90073.88","91216.78","89676.55","90841.37","89251.49","90538.47","88837.17","90166.6","88416.8","89755.95","88014.1","89382.73"
"lx - number of people left alive at age x"," 25-29 years","93002.88","93329.8","92699.47","93086.58","92356.14","92822.73","91989.18","92558.07","91584.66","92273.89","91144.02","91975.13","90709.07","91649.47","90272.2","91331.76","89845.82","91004.81","89440.09","90657.36","89018.85","90306.96","88596.66","89919.28","88153.53","89613.96","87718.13","89233.9","87275.74","88811.49","86858.2","88434.3"
"lx - number of people left alive at age x"," 30-34 years","92264.88","92362.4","91936.9","92093.03","91566.78","91805.87","91172.37","91527.4","90734.54","91230.34","90257.57","90919.15","89786.35","90584.71","89316.09","90257.22","88862.02","89919.89","88431.48","89560.75","87987.32","89198.64","87541.81","88796.77","87082.27","88488.16","86628.18","88101.9","86166.82","87671.64","85737.32","87293.67"
"lx - number of people left alive at age x"," 35-39 years","91482.78","91124.74","91131.64","90825.57","90735.98","90512.91","90315.68","90220.31","89845.49","89910.89","89333.05","89588.34","88826.72","89246.52","88325.06","88910.98","87846.42","88565.34","87394.88","88197.02","86931.8","87825.92","86466.99","87412.88","85995.1","87103.97","85525.84","86714.93","85048.45","86280.56","84610.17","85905.99"
"lx - number of people left alive at age x"," 40-44 years","90522.79","89396.52","90147.36","89059.04","89725.68","88719.93","89280.34","88422.45","88780","88111.44","88235.69","87788.3","87698.76","87449.02","87170.84","87115.16","86672.77","86770.44","86205.41","86401.8","85728.66","86029.99","85249.73","85614.1","84770.6","85313.38","84291.13","84930.73","83802.68","84499.85","83360.49","84136.83"
"lx - number of people left alive at age x"," 45-49 years","89300.8","87186.22","88900.33","86808.41","88451.73","86440.39","87980.84","86136.37","87449.51","85823.17","86872.55","85499.9","86304.38","85163.08","85749.9","84830.12","85232.48","84483.95","84750.2","84112.12","84260.77","83735.21","83768.09","83310.88","83281.88","83009.35","82790.36","82622.78","82287.38","82185.38","81838.2","81824.49"
"lx - number of people left alive at age x"," 50-54 years","87536.02","84124.99","87108.19","83703.7","86629.36","83304.2","86128.42","82992.79","85558.48","82678.07","84939.84","82356.33","84331.42","82023.27","83743.52","81691.55","83203.34","81342.15","82704.16","80962.42","82200.95","80572.68","81693.84","80130.6","81200.66","79816.71","80697.13","79414.75","80180.16","78957.09","79725.26","78583.08"
"lx - number of people left alive at age x"," 55-59 years","84943.93","80025.55","84487.41","79569.04","83974.52","79132.16","83435.64","78787.79","82812","78440.66","82131.48","78087.91","81459.7","77724.94","80815.3","77360.35","80231.87","76973.98","79697.23","76553.94","79162.63","76119.83","78623.07","75629.78","78104.82","75273.91","77568.59","74829.36","77014.87","74325.4","76532.41","73917.12"
"lx - number of people left alive at age x"," 60-64 years","80900.12","74211.37","80414.96","73721.92","79864.19","73249.84","79273.93","72873.3","78559.45","72496.28","77765.08","72115.67","76975.4","71724.91","76232.02","71327.22","75585.95","70899.9","75004.52","70430.4","74431.73","69938.05","73855.97","69381.97","73315.71","68969.23","72752.34","68466.39","72172.14","67896.71","71678.71","67439.05"
"lx - number of people left alive at age x"," 65-69 years","74133.8","66276.66","73610.58","65770.09","73014.43","65267.66","72367.97","64843.21","71567.02","64394.03","70673.42","63925.99","69788.59","63441.71","68975.22","62951.22","68298.26","62440.45","67705.3","61893.57","67130.72","61323.61","66551.78","60687.5","66016.07","60199.09","65441.47","59617.27","64841.73","58961.96","64336.24","58431.99"
"lx - number of people left alive at age x"," 70-74 years","64122.21","55318.68","63568.5","54814.1","62937.7","54301","62250.98","53848.34","61389.47","53354.53","60432.13","52832.94","59493.8","52292.44","58655.2","51746.79","57990.4","51188.02","57424.44","50597.6","56885.09","49984.63","56341.16","49309.55","55847.32","48783.77","55304.95","48175.75","54734.13","47500.14","54264.02","46962.27"
"lx - number of people left alive at age x"," 75-79 years","50867.64","42112.55","50317.3","41629.54","49685.44","41135.85","48985.79","40698.41","48078.2","40229.23","47066.39","39740.19","46088.41","39237.16","45253.23","38728.28","44648.25","38205.09","44154.97","37653.8","43694.58","37081.24","43232.03","36455.9","42819.34","35962.84","42356.54","35405.16","41867.91","34793.29","41475.88","34310.38"
"lx - number of people left alive at age x"," 80-84 years","36048.23","28233.05","35556.7","27808.91","34981.58","27375.39","34336.01","26994.98","33469","26597.59","32499.31","26190.61","31576.64","25776.3","30823.32","25356.46","30328.21","24922.15","29943.89","24465.33","29592.63","23991.27","29244.29","23481.35","28932.65","23069.93","28581.38","22620.19","28214.18","22138.35","27922.33","21756"
"lx - number of people left alive at age x"," 85-89 years","21753.2","16123.88","21382.94","15814.43","20936.85","15480.47","20438.89","15158.97","19752.63","14767.93","18988.37","14339.6","18278.61","13910.83","17728.72","13515.1","17407.98","13171.41","17172.31","12846.44","16957.98","12526.4","16748.53","12193.74","16556.36","11915.59","16342.62","11610.75","16121.44","11287.86","15944.97","11024.04"
"lx - number of people left alive at age x"," 90-94 years","10305.06","7248.857","10089.89","7066.567","9820.893","6859.661","9524.606","6647.638","9101.952","6360.865","8633.697","6037.92","8211.516","5723.341","7904.807","5454.597","7754.128","5254.039","7650.618","5082.204","7554.229","4921.057","7461.579","4759.635","7373.708","4619.823","7279.688","4466.542","7182.352","4306.369","7103.449","4172.152"
"lx - number of people left alive at age x"," 95-99 years","3512.668","2379.014","3419.661","2296.771","3306.707","2203.596","3180.608","2102.186","2999.113","1957.857","2800.181","1795.994","2625.008","1644.257","2504.069","1523.999","2453.94","1446.306","2424.727","1385.524","2399.453","1331.519","2375.684","1279.118","2352.454","1232.262","2325.412","1180.292","2296.882","1126.526","2273.969","1079.782"
"lx - number of people left alive at age x"," 100+ years","781.285","524.916","755.52","499.701","724.976","471.43","690.845","439.823","641.8","394.297","588.826","344.753","543.236","300.781","512.995","268.596","502.221","250.515","497.848","237.546","495.231","226.571","493.22","216.207","490.988","206.703","487.218","196.006","483.11","185.008","480.074","175.212"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","3800","3780","3950","3920","4130","4060","4310","4220","4500","4380","4700","4550","4890","4750","5080","4920","5280","5110","5460","5310","5670","5500","5850","5720","6090","5890","6280","6120","6470","6370","6660","6620"
"ndx - number of people dying between ages x and x+n"," 1-4 years","1120","850","1200","890","1280","950","1380","1010","1480","1080","1590","1150","1700","1220","1820","1310","1940","1390","2070","1480","2190","1580","2330","1670","2470","1770","2630","1860","2780","1950","2950","2040"
"ndx - number of people dying between ages x and x+n"," 5-9 years","439.345","421.483","454.182","432.125","472.603","445.584","493.344","459.022","524.625","478.641","563.041","501.781","605.223","526.713","646.632","552.177","682.794","576.661","716.42","601.018","749.816","626.798","788.27","657.462","814.567","678.456","849.937","706.374","893.422","741.737","921.98","765.005"
"ndx - number of people dying between ages x and x+n"," 10-14 years","317.919","312.517","329.218","322.394","342.536","333.943","356.375","343.408","375.984","356.137","398.916","370.205","422.611","384.219","444.499","398.258","462.016","411.669","477.281","424.786","491.759","438.601","509.348","456.722","516.541","463.574","529.373","476.529","547.13","495.736","552.955","501.853"
"ndx - number of people dying between ages x and x+n"," 15-19  years","574.698","500.144","595.639","516.872","618.677","534.264","641.814","546.639","670.392","560.655","701.653","574.936","732.785","587.602","761.313","600.437","784.701","612.909","805.358","625.229","824.544","637.822","845.82","654.45","857.402","659.506","873.513","670.493","892.644","686.576","900.972","690.408"
"ndx - number of people dying between ages x and x+n"," 20-24 years","745.164","806.059","771.494","832.029","800.042","853.476","829.293","862.862","864.342","870.681","902.378","877.955","940.313","881.998","975.363","887.371","1004.661","893.944","1030.843","901.606","1055.03","909.822","1079.893","922.084","1097.962","924.507","1119.048","932.7","1141.063","944.463","1155.896","948.434"
"ndx - number of people dying between ages x and x+n"," 25-29 years","738.003","967.402","762.569","993.543","789.357","1016.863","816.812","1030.669","850.116","1043.555","886.442","1055.978","922.716","1064.754","956.106","1074.543","983.805","1084.923","1008.616","1096.61","1031.535","1108.318","1054.852","1122.517","1071.264","1125.809","1089.943","1132.001","1108.925","1139.852","1120.883","1140.623"
"ndx - number of people dying between ages x and x+n"," 30-34 years","782.093","1237.656","805.256","1267.465","830.805","1292.962","856.685","1307.084","889.051","1319.442","924.513","1330.803","959.636","1338.192","991.022","1346.24","1015.591","1354.548","1036.599","1363.731","1055.516","1372.72","1074.819","1383.892","1087.161","1384.188","1102.346","1386.972","1118.364","1391.078","1127.151","1387.682"
"ndx - number of people dying between ages x and x+n"," 35-39 years","959.993","1728.225","984.279","1766.535","1010.299","1792.977","1035.342","1797.858","1065.493","1799.451","1097.37","1800.041","1127.963","1797.504","1154.217","1795.824","1173.659","1794.907","1189.461","1795.217","1203.151","1795.933","1217.256","1798.77","1224.499","1790.595","1234.704","1784.195","1245.77","1780.71","1249.682","1769.162"
"ndx - number of people dying between ages x and x+n"," 40-44 years","1221.996","2210.297","1247.031","2250.623","1273.948","2279.542","1299.493","2286.084","1330.491","2288.268","1363.131","2288.408","1394.383","2285.934","1420.949","2285.042","1440.281","2286.494","1455.218","2289.682","1467.881","2294.785","1481.647","2303.217","1488.724","2304.021","1500.777","2307.953","1515.306","2314.472","1522.294","2312.334"
"ndx - number of people dying between ages x and x+n"," 45-49 years","1764.775","3061.226","1792.144","3104.721","1822.373","3136.189","1852.422","3143.58","1891.029","3145.102","1932.715","3143.574","1972.954","3139.805","2006.383","3138.572","2029.145","3141.797","2046.036","3149.696","2059.828","3162.529","2074.245","3180.28","2081.208","3192.643","2093.232","3208.032","2107.211","3228.292","2112.941","3241.415"
"ndx - number of people dying between ages x and x+n"," 50-54 years","2592.097","4099.449","2620.782","4134.653","2654.84","4172.036","2692.778","4204.999","2746.475","4237.409","2808.36","4268.415","2871.722","4298.335","2928.217","4331.194","2971.472","4368.166","3006.924","4408.487","3038.315","4452.851","3070.775","4500.818","3095.844","4542.801","3128.533","4585.39","3165.297","4631.699","3192.851","4665.96"
"ndx - number of people dying between ages x and x+n"," 55-59 years","4043.81","5814.181","4072.448","5847.113","4110.338","5882.316","4161.714","5914.486","4252.55","5944.386","4366.399","5972.238","4484.305","6000.031","4583.274","6033.131","4645.91","6074.083","4692.711","6123.542","4730.91","6181.779","4767.103","6247.812","4789.111","6304.675","4816.25","6362.966","4842.73","6428.688","4853.692","6478.059"
"ndx - number of people dying between ages x and x+n"," 60-64 years","6766.318","7934.701","6804.38","7951.83","6849.756","7982.181","6905.96","8030.095","6992.434","8102.255","7091.656","8189.679","7186.806","8283.195","7256.805","8376.001","7287.693","8459.45","7299.221","8536.831","7301.004","8614.442","7304.186","8694.469","7299.643","8770.141","7310.877","8849.127","7330.406","8934.747","7342.471","9007.067"
"ndx - number of people dying between ages x and x+n"," 65-69 years","10011.59","10957.99","10042.08","10956","10076.73","10966.66","10116.99","10994.87","10177.54","11039.5","10241.29","11093.06","10294.8","11149.27","10320.02","11204.43","10307.86","11252.43","10280.87","11295.97","10245.63","11338.97","10210.62","11377.95","10168.75","11415.32","10136.52","11441.51","10107.61","11461.82","10072.21","11469.71"
"ndx - number of people dying between ages x and x+n"," 70-74 years","13254.57","13206.12","13251.2","13184.56","13252.26","13165.15","13265.18","13149.92","13311.27","13125.3","13365.74","13092.75","13405.39","13055.29","13401.97","13018.52","13342.15","12982.93","13269.47","12943.79","13190.51","12903.39","13109.13","12853.65","13027.98","12820.94","12948.42","12770.59","12866.22","12706.86","12788.15","12651.9"
"ndx - number of people dying between ages x and x+n"," 75-79 years","14819.42","13879.5","14760.61","13820.63","14703.85","13760.46","14649.78","13703.43","14609.2","13631.64","14567.08","13549.58","14511.77","13460.85","14429.92","13371.81","14320.04","13282.93","14211.08","13188.48","14101.95","13089.97","13987.74","12974.55","13886.7","12892.91","13775.15","12784.97","13653.74","12654.94","13553.55","12554.38"
"ndx - number of people dying between ages x and x+n"," 80-84 years","14295.03","12109.17","14173.76","11994.47","14044.74","11894.91","13897.12","11836.02","13716.37","11829.66","13510.94","11851","13298.03","11865.47","13094.6","11841.37","12920.23","11750.74","12771.58","11618.89","12634.64","11464.87","12495.76","11287.61","12376.29","11154.33","12238.76","11009.44","12092.74","10850.49","11977.35","10731.96"
