"","","2015","2015","2014","2014","2013","2013","2012","2012","2011","2011","2010","2010","2009","2009","2008","2008","2007","2007","2006","2006","2005","2005","2004","2004","2003","2003","2002","2002","2001","2001","2000","2000"
"Indicator","Age Group"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.091","0.103","0.091","0.103","0.091","0.103","0.092","0.104","0.092","0.104","0.092","0.105","0.093","0.105","0.093","0.106","0.094","0.106","0.094","0.107","0.094","0.107","0.095","0.108","0.095","0.108","0.095","0.108","0.096","0.109","0.096","0.109"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.158","0.173","0.158","0.173","0.159","0.173","0.159","0.173","0.159","0.174","0.16","0.174","0.16","0.175","0.161","0.176","0.162","0.176","0.162","0.177","0.162","0.178","0.163","0.178","0.163","0.179","0.164","0.179","0.164","0.179","0.165","0.18"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.253","0.278","0.253","0.278","0.254","0.278","0.254","0.278","0.255","0.279","0.255","0.28","0.256","0.28","0.256","0.281","0.257","0.282","0.257","0.283","0.258","0.283","0.258","0.284","0.259","0.285","0.26","0.285","0.26","0.285","0.26","0.286"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.378","0.415","0.379","0.415","0.379","0.415","0.379","0.415","0.38","0.416","0.38","0.417","0.381","0.417","0.381","0.418","0.382","0.419","0.382","0.42","0.383","0.42","0.383","0.421","0.384","0.422","0.384","0.422","0.385","0.422","0.385","0.423"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.495","0.532","0.495","0.533","0.495","0.533","0.495","0.533","0.496","0.534","0.496","0.534","0.497","0.535","0.497","0.535","0.497","0.536","0.498","0.536","0.498","0.537","0.499","0.538","0.499","0.538","0.499","0.538","0.5","0.539","0.5","0.539"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.627","0.662","0.634","0.67","0.638","0.675","0.639","0.676","0.638","0.676","0.638","0.675","0.637","0.675","0.637","0.674","0.637","0.674","0.637","0.675","0.638","0.675","0.638","0.676","0.638","0.676","0.639","0.676","0.639","0.676","0.639","0.677"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.059","0.073","0.059","0.074","0.06","0.075","0.061","0.076","0.061","0.077","0.062","0.078","0.063","0.079","0.064","0.08","0.065","0.081","0.065","0.082","0.066","0.083","0.067","0.084","0.067","0.084","0.067","0.084","0.067","0.085","0.067","0.085"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.022","0.024","0.023","0.025","0.024","0.026","0.026","0.028","0.027","0.029","0.029","0.031","0.031","0.033","0.032","0.034","0.034","0.036","0.036","0.038","0.037","0.039","0.038","0.04","0.039","0.041","0.039","0.041","0.039","0.041","0.039","0.042"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.009","0.008","0.009","0.008","0.009","0.008","0.01","0.008","0.01","0.009","0.01","0.009","0.01","0.009","0.01","0.009","0.011","0.01","0.011","0.01","0.011","0.01","0.011","0.01","0.011","0.011","0.011","0.011","0.012","0.011","0.012","0.011"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.006","0.007","0.006","0.007","0.007","0.007","0.007","0.007","0.007","0.007","0.007","0.007","0.007","0.007","0.007","0.007","0.007"
