"","","2015","2015","2014","2014","2013","2013","2012","2012","2011","2011","2010","2010","2009","2009","2008","2008","2007","2007","2006","2006","2005","2005","2004","2004","2003","2003","2002","2002","2001","2001","2000","2000"
"Indicator","Age Group"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"
"lx - number of people left alive at age x"," 1-4 years","95970","95160","95850","95040","95740","94900","95630","94780","95520","94670","95410","94540","95290","94420","95180","94290","95080","94180","94990","94080","94910","94010","94850","93930","94800","93870","94750","93820","94700","93770","94650","93710"
"lx - number of people left alive at age x"," 5-9 years","94750","93820","94570","93640","94410","93450","94240","93270","94070","93110","93890","92910","93710","92720","93540","92530","93370","92360","93230","92220","93100","92090","93010","91980","92920","91890","92840","91810","92760","91730","92690","91640"
"lx - number of people left alive at age x"," 10-14 years","94338.3","93281.73","94149.92","93091.99","93982.18","92893.15","93800.98","92701.24","93631.15","92540.2","93447.13","92335.63","93261.6","92139.51","93086.16","91942.95","92900.46","91754.09","92746.48","91598.63","92591.37","91439.14","92474.09","91295.85","92361.48","91174.7","92268.88","91071.29","92183.61","90975.25","92110.71","90872.72"
"lx - number of people left alive at age x"," 15-19  years","94015.28","92800.11","93820.63","92602.78","93647.05","92397.03","93456.05","92192.99","93287.51","92033.8","93100.34","91825.59","92910.41","91624.25","92730.73","91422.54","92532.6","91216.58","92368.05","91049.73","92193.75","90866.04","92055.8","90695.76","91926.41","90550.33","91825.08","90430.21","91735.66","90323.14","91662.89","90216.52"
"lx - number of people left alive at age x"," 20-24 years","93378.62","92029.41","93170.69","91820.63","92984.77","91604.48","92778.52","91382.81","92607.22","91225.86","92413.31","91012.23","92215.13","90803.52","92026.09","90594.02","91806.98","90364.3","91620.1","90180.55","91410.02","89962.55","91232.67","89753.87","91068.08","89572.94","90942.13","89426.57","90833.91","89297.66","90748.62","89182.51"
"lx - number of people left alive at age x"," 25-29 years","92492.31","90911.84","92266.01","90687.29","92063","90456.69","91838.41","90207.95","91660.42","90056.05","91457.15","89834.48","91248.13","89615.56","91045.83","89394.49","90800.59","89134.78","90581.37","88924.67","90322.66","88659.3","90091.73","88397.77","89878.08","88167.34","89715.42","87982.87","89575.14","87813.27","89464.87","87687.41"
"lx - number of people left alive at age x"," 30-34 years","91346.35","89626.02","91098.23","89384.19","90874.84","89137.72","90629.46","88860.94","90442.14","88712.69","90227.51","88482.28","90005.53","88252.3","89787.12","88018.26","89511.63","87726.45","89253.73","87487.31","88938.36","87170.91","88645.17","86852.54","88374.38","86568.44","88168.16","86341.73","87988.94","86126.69","87846.63","85985.37"
"lx - number of people left alive at age x"," 35-39 years","89975.8","88097","89703.28","87834.46","89457.32","87569.13","89189.85","87263.34","88992.16","87115.87","88765.61","86875.48","88530.05","86633.14","88294.48","86384.19","87985.8","86057.64","87684.79","85780.94","87305.71","85403.02","86943.02","85016.56","86609.56","84668.98","86357.4","84393.57","86139.12","84130.63","85964.58","83968.67"
"lx - number of people left alive at age x"," 40-44 years","88204.45","86023.04","87905.37","85735.51","87634.58","85447.3","87343.2","85111.3","87132.79","84959.01","86892.48","84706.02","86641.38","84448.42","86386.2","84180.75","86040.95","83814.08","85693.79","83491.94","85247.77","83043.35","84812.56","82578.91","84413.67","82157.88","84112.63","81824.27","83852.79","81508.23","83642.73","81313.73"
"lx - number of people left alive at age x"," 45-49 years","85870.08","82997.98","85542.27","82678.35","85245.17","82361.61","84929.56","81994.8","84707.24","81832.8","84454.3","81566.57","84188.73","81292.77","83914.98","81004.5","83531.92","80590.95","83138.16","80214.42","82622.38","79680.04","82111.77","79120.83","81645.74","78610.45","81295.68","78205.56","80995.85","77828.32","80751.26","77585.7"
"lx - number of people left alive at age x"," 50-54 years","82624.77","78691.52","82267.29","78338.29","81942.8","77991.81","81601.9","77594.95","81366.93","77420.23","81100.86","77140.57","80820.09","76849.99","80526.55","76539.85","80102.25","76076.1","79658.95","75639.55","79068.43","75011.83","78477.45","74350.1","77940.39","73743.31","77538.59","73261.22","77196.88","72820.12","76915.2","72520.7"
"lx - number of people left alive at age x"," 55-59 years","78079.8","72267.48","77689.64","71880.43","77335.2","71504.91","76967.85","71082.22","76719.62","70893.8","76440.63","70603.8","76144.7","70299.37","75830.72","69969.8","75362.27","69458.64","74863.86","68958.8","74190.64","68235.5","73511.37","67470.05","72897.92","66767.53","72442.42","66210.93","72059.66","65713.35","71740.93","65358.42"
"lx - number of people left alive at age x"," 60-64 years","71787.37","63818.89","71364.44","63409.8","70979.79","63016.67","70586.63","62580.23","70325.33","62384.28","70034.37","62092.41","69724.05","61782.61","69390.13","61443.94","68877.48","60902","68323.52","60356.9","67568.07","59566.56","66801.6","58729.44","66113.99","57962.63","65607.22","57358.36","65188.35","56833.75","64835.14","56444.82"
"lx - number of people left alive at age x"," 65-69 years","63372.6","52301.37","62923.48","51891.01","62515.29","51500.92","62104.3","51075.21","61836.55","50882.69","61541.11","50605.67","61224.12","50308.18","60878.81","49980.46","60333.54","49441.12","59735.24","48881.06","58913.32","48070.89","58076.58","47213.72","57331.72","46432.05","56788.02","45821.19","56347.95","45308.08","55972.13","44913.24"
