"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.023","0.061","0.023","0.062","0.024","0.062","0.024","0.063","0.023","0.062","0.023","0.063","0.023","0.06","0.024","0.062","0.025","0.066","0.025","0.065","0.025","0.063","0.025","0.063","0.025","0.063","0.027","0.064","0.025","0.062","0.027","0.062"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.042","0.096","0.042","0.097","0.042","0.095","0.043","0.098","0.044","0.099","0.045","0.101","0.044","0.104","0.044","0.101","0.044","0.108","0.045","0.104","0.044","0.1","0.045","0.095","0.047","0.097","0.048","0.099","0.049","0.104","0.047","0.102"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.078","0.152","0.078","0.154","0.083","0.157","0.079","0.157","0.079","0.156","0.081","0.151","0.08","0.154","0.083","0.155","0.088","0.167","0.093","0.163","0.091","0.166","0.088","0.159","0.085","0.162","0.082","0.154","0.082","0.134","0.079","0.122"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.131","0.232","0.133","0.234","0.135","0.237","0.135","0.219","0.136","0.228","0.153","0.278","0.143","0.249","0.145","0.238","0.143","0.223","0.147","0.218","0.153","0.244","0.138","0.205","0.136","0.22","0.145","0.228","0.149","0.245","0.156","0.262"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.221","0.326","0.222","0.327","0.224","0.33","0.223","0.305","0.222","0.318","0.247","0.387","0.228","0.346","0.229","0.332","0.225","0.31","0.233","0.305","0.246","0.34","0.224","0.287","0.223","0.308","0.238","0.319","0.243","0.342","0.252","0.365"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.343","0.447","0.344","0.448","0.344","0.45","0.341","0.414","0.336","0.426","0.368","0.511","0.334","0.45","0.333","0.425","0.327","0.395","0.338","0.388","0.357","0.435","0.325","0.37","0.323","0.399","0.345","0.414","0.352","0.443","0.364","0.471"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.488","0.578","0.488","0.579","0.489","0.581","0.483","0.535","0.476","0.549","0.522","0.656","0.475","0.575","0.473","0.543","0.464","0.504","0.481","0.496","0.509","0.559","0.463","0.477","0.461","0.515","0.492","0.534","0.501","0.572","0.515","0.607"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.003","0.004","0.003","0.004","0.004","0.004","0.004","0.005","0.005","0.005","0.005","0.006","0.006","0.007","0.006","0.007","0.007","0.008","0.007","0.008","0.007","0.009","0.008","0.009","0.008","0.01","0.008","0.01","0.008","0.01","0.009","0.011"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.002","0.002","0.001","0.002","0.001","0.002","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.001","0.001","0.001","0.002","0.001","0.001","0.001","0.002","0.001","0.003","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.001","0.001","0.001","0.001","0.001","0.001","0","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.001","0.004","0.001","0.004","0.002","0.005","0.001","0.004","0.001","0.005","0.001","0.005","0.002","0.007","0.002","0.004","0.002","0.007","0.002","0.006","0.002","0.006","0.002","0.006","0.002","0.006","0.002","0.007","0.002","0.008","0.002","0.007"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.002","0.007","0.002","0.008","0.002","0.008","0.001","0.008","0.002","0.008","0.002","0.009","0.002","0.01","0.003","0.011","0.002","0.012","0.002","0.011","0.002","0.012","0.002","0.011","0.002","0.012","0.002","0.012","0.003","0.013","0.003","0.013"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.003","0.01","0.003","0.01","0.003","0.012","0.002","0.011","0.003","0.011","0.003","0.01","0.003","0.012","0.003","0.016","0.004","0.017","0.004","0.016","0.004","0.017","0.003","0.014","0.003","0.015","0.004","0.014","0.003","0.015","0.003","0.015"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.004","0.014","0.004","0.015","0.004","0.015","0.004","0.018","0.005","0.014","0.004","0.017","0.005","0.018","0.005","0.021","0.005","0.022","0.006","0.02","0.005","0.021","0.004","0.022","0.005","0.021","0.005","0.018","0.005","0.021","0.005","0.019"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.006","0.021","0.006","0.021","0.006","0.023","0.007","0.022","0.007","0.022","0.006","0.025","0.007","0.025","0.008","0.029","0.009","0.034","0.009","0.029","0.007","0.029","0.006","0.025","0.007","0.023","0.007","0.026","0.008","0.025","0.007","0.024"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.01","0.03","0.01","0.031","0.01","0.033","0.01","0.032","0.01","0.034","0.009","0.035","0.011","0.033","0.013","0.04","0.012","0.045","0.012","0.043","0.011","0.039","0.011","0.037","0.012","0.037","0.01","0.039","0.012","0.038","0.01","0.034"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.014","0.041","0.015","0.042","0.015","0.047","0.015","0.043","0.015","0.047","0.017","0.047","0.016","0.05","0.018","0.055","0.02","0.068","0.019","0.06","0.018","0.06","0.016","0.055","0.018","0.053","0.017","0.051","0.018","0.054","0.019","0.054"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.021","0.06","0.022","0.062","0.022","0.066","0.023","0.068","0.023","0.066","0.023","0.068","0.023","0.067","0.028","0.084","0.027","0.088","0.027","0.09","0.027","0.086","0.028","0.081","0.027","0.08","0.026","0.08","0.027","0.08","0.023","0.073"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.029","0.086","0.03","0.088","0.03","0.089","0.031","0.091","0.032","0.094","0.036","0.104","0.035","0.106","0.045","0.122","0.043","0.13","0.04","0.126","0.041","0.115","0.035","0.1","0.034","0.098","0.034","0.099","0.037","0.107","0.037","0.102"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.047","0.137","0.047","0.139","0.05","0.14","0.047","0.146","0.049","0.146","0.049","0.146","0.05","0.144","0.051","0.144","0.054","0.158","0.055","0.16","0.051","0.155","0.053","0.144","0.051","0.139","0.052","0.143","0.048","0.138","0.049","0.131"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.064","0.174","0.065","0.175","0.066","0.174","0.065","0.174","0.066","0.181","0.067","0.184","0.07","0.191","0.074","0.189","0.073","0.201","0.073","0.191","0.07","0.19","0.07","0.176","0.07","0.179","0.073","0.18","0.07","0.179","0.076","0.177"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.109","0.266","0.11","0.268","0.112","0.271","0.113","0.272","0.111","0.27","0.111","0.272","0.111","0.261","0.113","0.27","0.117","0.284","0.117","0.281","0.119","0.273","0.117","0.272","0.116","0.273","0.128","0.276","0.12","0.27","0.128","0.268"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.191","0.387","0.193","0.39","0.191","0.384","0.196","0.394","0.199","0.397","0.202","0.404","0.2","0.412","0.201","0.403","0.201","0.424","0.205","0.41","0.201","0.398","0.204","0.382","0.21","0.389","0.215","0.395","0.22","0.412","0.21","0.405"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.326","0.543","0.329","0.546","0.345","0.554","0.333","0.554","0.331","0.552","0.337","0.539","0.336","0.547","0.347","0.548","0.362","0.579","0.379","0.569","0.372","0.577","0.361","0.561","0.352","0.567","0.341","0.547","0.34","0.495","0.33","0.461"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.491","0.702","0.496","0.705","0.502","0.71","0.501","0.677","0.503","0.693","0.549","0.777","0.523","0.729","0.528","0.711","0.521","0.682","0.531","0.674","0.548","0.721","0.508","0.65","0.503","0.679","0.527","0.694","0.538","0.725","0.554","0.754"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.686","0.82","0.689","0.821","0.693","0.824","0.691","0.792","0.688","0.807","0.733","0.887","0.696","0.841","0.697","0.823","0.69","0.796","0.704","0.789","0.728","0.835","0.688","0.767","0.685","0.796","0.713","0.811","0.722","0.839","0.736","0.865"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.844","0.906","0.846","0.905","0.847","0.906","0.843","0.876","0.836","0.888","0.872","0.957","0.83","0.914","0.827","0.896","0.819","0.869","0.833","0.863","0.857","0.909","0.818","0.847","0.815","0.876","0.842","0.89","0.85","0.916","0.862","0.938"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","99700","99650","99670","99610","99630","99570","99590","99510","99540","99460","99490","99390","99450","99340","99390","99270","99350","99220","99310","99160","99270","99120","99240","99080","99220","99050","99200","99020","99170","98990","99140","98940"
"lx - number of people left alive at age x"," 5-9 years","99530","99440","99530","99430","99520","99420","99490","99390","99450","99340","99390","99270","99330","99190","99270","99110","99210","99030","99150","98960","99110","98910","99080","98870","99060","98840","99030","98800","98990","98750","98950","98700"
"lx - number of people left alive at age x"," 10-14 years","99417.09","99291.27","99415.52","99277.32","99372.58","99322.29","99370.99","99180.34","99380.2","99090.9","99310.75","99145.15","99272.84","99045.92","99171.45","98915.96","99104.06","98875.93","99055.07","98742.05","99025.47","98681.02","98973.2","98721.4","98983.66","98727.98","98937.6","98630.8","98924.49","98565.42","98855.02","98525.19"
"lx - number of people left alive at age x"," 15-19  years","99359.57","99178.35","99357.33","99160.6","99318.05","99219.2","99325.8","99052.33","99307.3","98953.11","99248.08","99025.98","99181.62","98876.34","99050.67","98775.59","98967.03","98694.66","98965.53","98593.64","98952.73","98525.47","98902.49","98602.78","98878.01","98601.95","98826.3","98474.93","98850.55","98364.89","98744.61","98368.59"
"lx - number of people left alive at age x"," 20-24 years","99220.77","98774.66","99214.81","98740.64","99117.41","98756.87","99182.32","98635.77","99203","98506.45","99132.49","98515.79","99011.3","98232.58","98848.8","98341.7","98786.48","98024.2","98769.33","98001.54","98740.73","97925.49","98706.38","97978.34","98632.02","98006.75","98615.05","97803.84","98647.13","97596.38","98526.3","97723.36"
"lx - number of people left alive at age x"," 25-29 years","99070.8","98057.43","99061.13","97991.8","98964.76","97934.24","99033.79","97847.01","99032.36","97694.01","98954.45","97633.53","98780.98","97245.45","98570.37","97264.38","98589.17","96829.69","98560.05","96935.33","98515.06","96739.53","98522.66","96890.16","98435.72","96857.66","98393.06","96598.81","98315.12","96361.05","98261.23","96500.6"
"lx - number of people left alive at age x"," 30-34 years","98816.97","97109.75","98800.85","97004.88","98629.52","96804.4","98813.77","96779.35","98768.95","96601.57","98669.8","96644.81","98530.55","96047.13","98310.15","95712.41","98194.21","95192.89","98173.81","95419.19","98169.41","95083.65","98210.28","95489.18","98095.7","95448.41","98012.79","95204.34","98006.41","94891.3","97930.97","95094.92"
"lx - number of people left alive at age x"," 35-39 years","98444.8","95740.23","98421.29","95584.03","98241.13","95338.47","98463.53","95076.91","98312.84","95204.12","98254.29","94991.12","98083.79","94353.85","97853.77","93664.89","97703.14","93055.37","97627.28","93477.45","97672.7","93068.8","97845.21","93416.13","97619.13","93489.22","97532.28","93499.09","97539.79","92904.9","97433.22","93287.45"
"lx - number of people left alive at age x"," 40-44 years","97830.18","93763.96","97795.1","93547.7","97616.89","93123.27","97753.12","92997.56","97638.5","93155.59","97706.08","92641.23","97437.9","92034.3","97079.75","90936.77","96805.73","89857.58","96753.07","90754.41","96955.07","90333.91","97258.9","91094.65","96983.1","91325.71","96885.54","91092.6","96758.32","90554.53","96767.05","91009.34"
"lx - number of people left alive at age x"," 45-49 years","96879.36","90950.62","96827.27","90655.72","96614.66","90073.1","96743.67","90048.72","96621.07","89970.02","96781.9","89421.5","96371.45","89003.38","95830.93","87332.09","95610.44","85825.39","95622.11","86864.3","95876.28","86813.57","96159.88","87737.67","95826.1","87908.82","95899.48","87553.87","95636.25","87141.82","95785.38","87917.02"
"lx - number of people left alive at age x"," 50-54 years","95485.88","87214.46","95406.95","86822.22","95165","85874.3","95262.69","86212.16","95126.5","85740.82","95170.52","85247.77","94873.23","84567.34","94103.34","82498.9","93703.85","79998.13","93779.09","81671.42","94188.54","81636.97","94575.17","82926.11","94135.49","83258.75","94316.92","83058.08","93906.88","82445.81","93981.73","83212.36"
"lx - number of people left alive at age x"," 55-59 years","93481.78","81979.34","93354.91","81449.21","93041.11","80174.82","93061.81","80356.54","92892.17","80060.66","93014.57","79424.95","92668.6","78887.73","91448.27","75602.8","91149.07","72939.84","91248.18","74316.95","91673.61","74593.2","91964.17","76236.56","91588.95","76562.3","91841.59","76382.44","91385.41","75846.49","91835.35","77130.41"
"lx - number of people left alive at age x"," 60-64 years","90740.8","74947.04","90561.16","74305.8","90227.97","73004.81","90195.8","73075.8","89901.8","72518.15","89685.98","71163.71","89382.46","70558.34","87347.05","66369.78","87188.54","63468.59","87567.76","64958.79","87959.97","65979.05","88748.52","68583.45","88486.38","69094.04","88683.94","68846.7","88013.02","67728.05","88418.02","69264.25"
"lx - number of people left alive at age x"," 65-69 years","86519.34","64677.98","86274.58","63965","85683.7","62811.38","85955.09","62371.89","85482.32","61923.89","85327.34","60787.74","84912.7","60410.41","82929.45","56784.34","82464.77","53431.78","82751.04","54536.6","83445.95","55756.27","84018.61","58677.43","83934.97","59503.95","84111.36","59036.04","83829.73","58351.2","84097.88","60159.88"
"lx - number of people left alive at age x"," 70-74 years","80968.45","53435.29","80688.51","52773.4","80043.65","51892.64","80387.84","51488.98","79800.55","50727.16","79590.09","49628.77","78969.11","48862.59","76812.72","46076.02","76484.87","42680.25","76708.7","44132.85","77607.38","45189.41","78159.47","48351.24","78062.47","48874.86","77972.57","48433.9","77928.55","47915.75","77723.09","49488.45"
"lx - number of people left alive at age x"," 75-79 years","72154.73","39210.23","71819.91","38641.32","71058.88","37853.29","71312.97","37503.36","70971.3","37019.96","70731.08","36127.93","70237.96","36098.32","68136.98","33629.63","67503.27","30559.78","67699.84","31720.96","68373.33","32853.7","68993.73","35220.29","68994.41","35554.45","68009.45","35084.4","68585.14","34989.78","67811.77","36228.39"
"lx - number of people left alive at age x"," 80-84 years","58367.26","24020.43","57976.3","23589.08","57462.64","23307.04","57335.64","22731.04","56843.01","22334.35","56460.74","21549.88","56190.78","21223.2","54437.42","20073.41","53954.95","17605.08","53792.36","18701.97","54627.13","19775.09","54940.5","21779.06","54489.84","21706.69","53404.96","21214.58","53509.3","20588.09","53571.88","21561.02"
"lx - number of people left alive at age x"," 85-89 years","39330.04","10966.67","38897.36","10707.9","37653.46","10392.59","38263.93","10145.4","38047.45","9998.734","37420.53","9943.998","37284.04","9612.792","35550.45","9077.293","34413.95","7412.719","33398.13","8066.137","34284.99","8356.63","35104.91","9563.122","35308.06","9408.24","35219.95","9615.251","35318.17","10395.61","35914.47","11627.32"
"lx - number of people left alive at age x"," 90-94 years","20004.33","3268.765","19602.97","3162.268","18749.45","3018.162","19093.08","3281.262","18903.99","3068.542","16867.87","2214.503","17799.54","2607.723","16783.11","2627.709","16475.06","2358.014","15657.87","2626.555","15480.73","2330.33","17279.47","3344.111","17563.07","3020.948","16645.25","2940.587","16331.34","2858.88","16020.41","2865.596"
"lx - number of people left alive at age x"," 95-99 years","6273.372","588.373","6087.666","565.366","5751.896","530.775","5900.058","683.835","5889.297","590.962","4504.834","249.341","5409.919","414.347","5080.757","463.953","5112.29","481.674","4634.019","554.202","4207.26","383.564","5391.483","778.723","5524.837","616.174","4768.963","556.118","4536.42","459.083","4225.613","387.717"
"lx - number of people left alive at age x"," 100+ years","978.52","55.59","938.249","53.566","879.046","49.692","924.363","84.963","966.54","66.21","576.566","10.613","918.288","35.551","877.252","48.241","923.272","63.204","772.358","75.828","603.439","35.049","981.861","118.891","1019.692","76.189","751.354","60.962","681.452","38.519","585.044","23.952"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","300","350","330","390","370","430","410","490","460","540","510","610","550","660","610","730","650","780","690","840","730","880","760","920","780","950","800","980","830","1010","860","1060"
"ndx - number of people dying between ages x and x+n"," 1-4 years","170","210","140","180","110","150","100","120","90","120","100","120","120","150","120","160","140","190","160","200","160","210","160","210","160","210","170","220","180","240","190","240"
"ndx - number of people dying between ages x and x+n"," 5-9 years","112.906","148.734","114.479","152.676","147.421","97.709","119.009","209.656","69.808","249.1","79.246","124.853","57.163","144.081","98.548","194.039","105.938","154.07","94.928","217.943","84.529","228.975","106.801","148.598","76.335","112.023","92.402","169.203","65.51","184.579","94.976","174.816"
"ndx - number of people dying between ages x and x+n"," 10-14 years","57.525","112.915","58.198","116.716","54.534","103.094","45.194","128.014","72.898","137.789","62.668","119.169","91.221","169.586","120.782","140.369","137.034","181.27","89.537","148.416","72.739","155.558","70.703","118.615","105.656","126.022","111.295","155.87","73.936","200.532","110.416","156.599"
"ndx - number of people dying between ages x and x+n"," 15-19  years","138.796","403.689","142.512","419.96","200.644","462.327","143.473","416.558","104.299","446.656","115.586","510.187","170.323","643.757","201.877","433.894","180.552","670.463","196.205","592.098","211.991","599.979","196.114","624.444","245.984","595.2","211.253","671.091","203.422","768.505","218.31","645.224"
"ndx - number of people dying between ages x and x+n"," 20-24 years","149.976","717.231","153.681","748.843","152.646","822.629","148.528","788.767","170.641","812.446","178.037","882.26","230.314","987.129","278.431","1077.329","197.301","1194.519","209.273","1066.211","225.675","1185.96","183.707","1088.174","196.306","1149.094","221.994","1205.026","332.019","1235.328","265.063","1222.757"
"ndx - number of people dying between ages x and x+n"," 25-29 years","253.829","947.682","260.278","986.912","335.246","1129.845","220.023","1067.66","263.404","1092.437","284.659","988.718","250.429","1198.331","260.217","1551.96","394.964","1636.796","386.243","1516.141","345.647","1655.88","312.382","1400.987","340.026","1409.246","380.275","1394.479","308.71","1469.76","330.268","1405.678"
"ndx - number of people dying between ages x and x+n"," 30-34 years","372.169","1369.527","379.561","1420.848","388.381","1465.933","350.238","1702.437","456.107","1397.452","415.504","1653.693","446.766","1693.274","456.377","2047.52","491.067","2137.523","546.528","1941.738","496.712","2014.84","365.068","2073.048","476.565","1959.185","480.508","1705.249","466.62","1986.398","497.749","1807.477"
"ndx - number of people dying between ages x and x+n"," 35-39 years","614.614","1976.267","626.184","2036.331","624.242","2215.197","710.415","2079.349","674.348","2048.525","548.21","2349.879","645.892","2319.551","774.023","2728.117","897.404","3197.789","874.207","2723.039","717.633","2734.896","586.311","2321.484","636.035","2163.511","646.742","2406.487","781.468","2350.369","666.169","2278.107"
"ndx - number of people dying between ages x and x+n"," 40-44 years","950.824","2813.341","967.835","2891.985","1002.236","3050.174","1009.447","2948.845","1017.427","3185.568","924.178","3219.731","1066.442","3030.913","1248.818","3604.682","1195.293","4032.185","1130.962","3890.12","1078.786","3520.337","1099.023","3356.977","1157.002","3416.893","986.052","3538.735","1122.074","3412.709","981.664","3092.313"
"ndx - number of people dying between ages x and x+n"," 45-49 years","1393.485","3736.155","1420.316","3833.5","1449.655","4198.808","1480.982","3836.563","1494.569","4229.205","1611.382","4173.726","1498.215","4436.042","1727.596","4833.198","1906.582","5827.265","1843.025","5192.873","1687.739","5176.599","1584.704","4811.562","1690.606","4650.074","1582.559","4495.786","1729.377","4696.007","1803.658","4704.662"
"ndx - number of people dying between ages x and x+n"," 50-54 years","2004.095","5235.116","2052.043","5373.006","2123.887","5699.477","2200.872","5855.621","2234.329","5680.16","2155.944","5822.822","2204.631","5679.612","2655.065","6896.095","2554.785","7058.278","2530.909","7354.467","2514.931","7043.775","2611.003","6689.55","2546.542","6696.447","2475.331","6675.639","2521.468","6599.322","2146.376","6081.951"
"ndx - number of people dying between ages x and x+n"," 55-59 years","2740.979","7032.307","2793.739","7143.405","2813.139","7170.006","2866.01","7280.742","2990.364","7542.506","3328.593","8261.245","3286.137","8329.394","4101.219","9233.021","3960.528","9471.254","3680.421","9358.16","3713.64","8614.143","3215.652","7653.12","3102.567","7468.268","3157.656","7535.734","3372.388","8118.438","3417.336","7866.16"
"ndx - number of people dying between ages x and x+n"," 60-64 years","4221.47","10269.06","4286.59","10340.8","4544.272","10193.44","4240.71","10703.9","4419.485","10594.25","4358.636","10375.97","4469.757","10147.94","4417.603","9585.443","4723.777","10036.81","4816.717","10422.19","4514.017","10222.79","4729.906","9906.021","4551.411","9590.084","4572.579","9810.664","4183.284","9376.855","4320.144","9104.372"
"ndx - number of people dying between ages x and x+n"," 65-69 years","5550.888","11242.7","5586.069","11191.6","5640.048","10918.74","5567.252","10882.92","5681.772","11196.74","5737.247","11158.97","5943.591","11547.82","6116.73","10708.32","5979.899","10751.53","6042.341","10403.75","5838.568","10566.86","5859.142","10326.19","5872.498","10629.09","6138.788","10602.14","5901.182","10435.45","6374.783","10671.43"
"ndx - number of people dying between ages x and x+n"," 70-74 years","8813.714","14225.06","8868.599","14132.07","8984.777","14039.35","9074.875","13985.62","8829.249","13707.2","8859.017","13500.83","8731.146","12764.27","8675.744","12446.39","8981.604","12120.46","9008.854","12411.89","9234.053","12335.71","9165.731","13130.95","9068.057","13320.41","9963.124","13349.5","9343.418","12925.97","9911.321","13260.06"
"ndx - number of people dying between ages x and x+n"," 75-79 years","13787.48","15189.8","13843.61","15052.24","13596.23","14546.25","13977.32","14772.31","14128.29","14685.61","14270.34","14578.05","14047.18","14875.12","13699.56","13556.22","13548.32","12954.7","13907.49","13019","13746.2","13078.62","14053.23","13441.23","14504.58","13847.76","14604.48","13869.82","15075.84","14401.69","14239.9","14667.37"
"ndx - number of people dying between ages x and x+n"," 80-84 years","19037.22","13053.76","19078.95","12881.19","19809.18","12914.45","19071.71","12585.65","18795.56","12335.62","19040.21","11605.88","18906.75","11610.41","18886.97","10996.12","19541","10192.36","20394.23","10635.83","20342.14","11418.46","19835.59","12215.94","19181.77","12298.45","18185.01","11599.33","18191.13","10192.48","17657.4","9933.7"
"ndx - number of people dying between ages x and x+n"," 85-89 years","19325.71","7697.905","19294.38","7545.628","18904.01","7374.428","19170.85","6864.137","19143.46","6930.192","20552.66","7729.495","19484.49","7005.069","18767.33","6449.583","17938.89","5054.705","17740.27","5439.582","18804.26","6026.3","17825.44","6219.011","17744.99","6387.292","18574.7","6674.664","18986.83","7536.734","19894.06","8761.728"
