"","","2015","2015","2014","2014","2013","2013","2012","2012","2011","2011","2010","2010","2009","2009","2008","2008","2007","2007","2006","2006","2005","2005","2004","2004","2003","2003","2002","2002","2001","2001","2000","2000"
"Indicator","Age Group"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"
"ndx - number of people dying between ages x and x+n"," 20-24 years","145.24","387.768","148.298","395.704","153.46","425.515","125.93","371.272","124.187","460.861","226.721","392.636","266.305","410.263","193.447","330.478","195.567","448.536","197.083","410.64","253.828","639.95","145.407","402.939","149.071","507.51","119.645","735.806","209.679","525.004","295.002","460.577"
"ndx - number of people dying between ages x and x+n"," 25-29 years","165.706","401.098","169.028","409.448","144.777","469.024","168.952","447.408","217.729","324.162","199.021","221.333","155.958","440.909","80.128","534.301","161.668","571.16","191.156","481.358","137.673","278.778","167.248","399.163","140.199","386.053","168.376","278.335","199.26","599.07","397.686","342.367"
"ndx - number of people dying between ages x and x+n"," 30-34 years","359.638","414.853","366.583","423.985","294.047","406.942","544.309","460.171","350.669","567.64","259.838","450.137","405.211","244.825","276.658","480.81","249.796","800.08","308.481","452.843","397.589","595.382","461.968","530.109","379.011","739.707","232.265","602.719","262.07","426.338","202.446","505.487"
"ndx - number of people dying between ages x and x+n"," 35-39 years","272.593","570.965","277.448","582.539","207.661","610.168","446.091","530.982","293.719","676.836","305.781","709.084","317.333","705.932","445.992","646.994","333.675","718.9","407.313","805.78","486.21","1001.376","554.006","624.02","427.68","762.956","665.944","549.184","586.315","934.109","319.874","769.086"
"ndx - number of people dying between ages x and x+n"," 40-44 years","645.612","987.961","655.41","1003.919","615.322","1099.269","849.075","999.166","552.438","899.889","674.517","857.929","620.045","1104.713","447.516","1019.548","639.558","1070.306","587.277","1070.228","793.915","1084.279","819.354","922.01","769.472","1056.168","541.187","1473.16","648.91","833.391","757.857","783.88"
"ndx - number of people dying between ages x and x+n"," 45-49 years","858.108","1330.39","870.255","1349.339","777.322","1316.153","1079.645","1557.184","893.195","1506.847","767.349","1010.21","1136.919","1438.272","1278.349","1612.672","1193.424","1744.294","1118.983","1520.614","838.954","1756.525","1123.295","1472.317","956.348","1328.847","1102.503","1038.24","876.439","2118.797","618.868","949.221"
"ndx - number of people dying between ages x and x+n"," 50-54 years","1616.5","2189.531","1636.776","2216.125","2194.095","2278.056","1091.654","2011.409","1407.753","2521.816","1180.312","1920.835","2027.264","1896.059","1203.976","2270.486","1447.254","1944.313","2338.582","2260.635","1386.974","1860.753","1464.375","1932.876","2014.16","2057.971","1438.751","1637.798","1656.199","3044.729","2751.366","1781.289"
"ndx - number of people dying between ages x and x+n"," 55-59 years","2184.48","2520.183","2211.937","2551.587","2683.5","2590.043","1947.036","2550.911","1915.696","2298.725","2549.618","3520.641","2295.959","3681.235","2686.182","2682.736","3215.714","4359.799","2669.548","3186.753","2230.364","3695.71","3826.621","2395.531","1599.263","3551.153","3538.732","4028.322","3335.952","4361.18","3436.944","5585.372"
"ndx - number of people dying between ages x and x+n"," 60-64 years","3077.663","4021.983","3112.82","4066.066","3229.927","4196.052","2536.154","4239.269","3644.476","3832.189","3316.53","5766.18","5652.738","3482.479","3201.797","4067.614","3944.496","5079.153","3457.952","5825.784","4132.562","5923.342","3364.665","4553.919","5244.937","5458.134","5000.06","7812.524","5042.147","6015.875","4846.381","5668.366"
"ndx - number of people dying between ages x and x+n"," 65-69 years","5341.908","6762.476","5397.83","6825.862","5481.595","7134.198","5183.449","6919.84","5822.447","7656.952","7218.798","7984.754","9609.877","7731.614","7700.34","9450.082","4904.796","9748.119","8388.777","9686.754","10690.54","10068.81","8513.752","10811.16","6806.186","8921.588","10423.23","9496.507","10211.31","11349.41","10557.38","11712.23"
